S14_C_5,S14_C_6,S14_C_A,S14_F_5,S14_F_6,S14_F_A,xenbase_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,xenbase_gene_symbol,xenbase_gene_name,xenbase_gene_synomyms,db_xrefs,log2_S14_C_5,log2_S14_C_6,log2_S14_C_A,log2_S14_F_5,log2_S14_F_6,log2_S14_F_A
6.521372703740729,1.379185343796991,0,22.229460464564703,51.21470236626092,41.47367319332552,XB-GENE-6254051,20.46973234528148,4.2440600314831975,0.959078188866716,4.425144978532088,9.637753530163044e-6,0.00125315829018171,hoxb7.L,homeobox B7 L homeolog,MM3|Xhox45|XlHbox2|hho.c1|hox-2.3|hox2|hox2c|hoxb7-a|hoxb7-b|xeb2,NCBI_Gene:399312|UniprotKB:Q4QR28|UniprotKB:P04476|UniprotKB:A0A974BX52,2.7053968824349703,0.46486201817872763,-9.965784284662087,4.474465926431031,5.678514292863519,5.37415870815467
45.6496089261851,27.58370687593982,52.94833105949083,94.47520697439998,145.10832337107263,153.19867036718202,XB-GENE-6254056,86.49397459571173,1.6253179521669974,0.35841851947773123,4.534693002290523,5.768733068760214e-6,8.021743817281564e-4,aplnr.L,apelin receptor L homeolog,X-msr|Xangio1|Xmsr|agtrl1|angio1|apj|apjr|aplnr-a|aplnr-b|hg11|msr,NCBI_Gene:399306|UniprotKB:P79960|UniprotKB:A0A974E122,5.512562199104054,4.785796744893448,5.726540552792389,6.561879139543368,7.1809964062785605,7.259269382859113
164.12121304414168,153.089573161466,275.64278228029053,276.4789145280235,448.1286457047831,450.2855946703914,XB-GENE-6254070,294.6244538981827,0.9894488019933372,0.22532937978390297,4.391122022979187,1.127672302134989e-5,0.00142914621379436,fkbp9.L,FKBP prolyl isomerase 9 L homeolog,NA,NCBI_Gene:380130|UniprotKB:Q2TAU6,7.358626702726649,7.258241638700472,8.10666124857882,8.111030866388976,8.807772359908398,8.814699718108658
861.9080923443996,524.0904306428566,693.778867264799,858.6129104438116,1059.8598128573442,1365.2456094047768,XB-GENE-6254190,893.9159538263314,0.6617532176802559,0.19742689704864436,3.351889877077921,8.02619380080745e-4,0.04372394252346744,mdk.L,midkine L homeolog,PTF-alpha-1|PTF-alpha-2|mdk-a|mdk-b|midkine|negf2|ptf-a|ptf-alpha|ptf-b|ptf-beta,NCBI_Gene:399256|UniprotKB:P48531|UniprotKB:A0A8J0USW6,9.751391902546022,9.033674709607018,9.438334165569584,9.745865735919113,10.049659098709705,10.414945858540012
47.82339982743201,13.79185343796991,0,316.769811620047,83.93520665581651,12.696022406120058,XB-GENE-6254214,79.16938232456425,2.964479859010553,0.5119557858821597,5.79049976728441,7.01772955017955e-9,2.422810629530954e-6,tbx6.L,T-box 6 L homeolog,XTbx6,NA,5.579674958463024,3.785849044484585,-9.965784284662087,8.307295596306423,6.391221359606265,3.666418303413394
90.21232240174676,6.895926718984955,5.450563491418174,195.2024497044588,223.35300754174904,83.79374788039237,XB-GENE-6254242,100.81800295645834,3.3609144632424166,1.0028098775398564,3.3514971666290134,8.037586145857172e-4,0.04372394252346744,1a11.L,71 kDa protein L homeolog,big3,NCBI_Gene:780751|UniprotKB:Q91591,6.49526859647975,2.7859536379794165,2.4466700496747196,7.608834738718241,7.803188330284433,6.388787915848138
5.434477253117274,0,0,59.04700435899999,24.184720561845435,87.17935385535773,XB-GENE-6254266,29.307592671553405,6.194773324823153,1.8307436125461083,3.383747064509905,7.150384222701068e-4,0.04040054407821621,sp5.L,Sp5 transcription factor L homeolog,spr1|xsp5|xspr-1,NCBI_Gene:735180|UniprotKB:Q3KQ24|UniprotKB:A0A974BZ72,2.4424067142731922,-9.965784284662087,-9.965784284662087,5.88381639667701,4.596083615326309,6.445931154329832
42.38892257431474,34.47963359492478,84.09440815330898,210.48520377384705,162.17989082649294,247.14923617247044,XB-GENE-6254410,130.12954918255983,2.0038169534750985,0.29832993623055404,6.716781355547629,1.8578240753756017e-11,1.0333630357033625e-8,etv4.L,ETS variant transcription factor 4 L homeolog,pea3,NCBI_Gene:399135|UniprotKB:A0A1L8FVX6|UniprotKB:Q9W696|UniprotKB:A0A8J0VEK6,5.405649426183551,5.107714379635067,6.39395512229634,7.71758186534986,7.3414600319319465,7.949244474867378
0,0,0,13.198742150835292,12.80367559156523,9.310416431154708,XB-GENE-6254426,5.885472362259205,5.9096736749350995,1.6596273729332618,3.560843699806067,3.69665090659292e-4,0.02467391258453887,lmo2.S,LIM domain only 2 S homeolog,LMO-2|xlmo-2|xlmo2,NCBI_Gene:394388|UniprotKB:Q90XH3|UniprotKB:A0A974CXP4,-9.965784284662087,-9.965784284662087,-9.965784284662087,3.7224378425510474,3.6785987973839522,3.2190006439140566
142.3833040316726,104.81808612857132,109.01126982836348,257.02813662152937,137.9951702646475,277.6196899471586,XB-GENE-6254536,171.47594280365715,0.8854611209941835,0.2646104238727291,3.3462820853197677,8.190302821479006e-4,0.04408672680034829,ctps1.S,CTP synthase 1 S homeolog,NA,NCBI_Gene:495047|UniprotKB:Q5XHA8,7.1536463069796765,6.711757625695612,6.768346715825515,8.005788101243514,7.108484418974775,8.116971279923828
2561.812577119483,1792.9409469360885,1280.1037685559254,2293.80245168727,940.358840669402,512.9193052072503,XB-GENE-6254695,1563.6563150292366,-0.7986235665822357,0.18966634604703947,-4.210676185980657,2.5460746999832688e-5,0.00280124174683873,val.L,val protein L homeolog,NA,NCBI_Gene:100217318|UniprotKB:B5UA20|UniprotKB:A0A8J0TZ46|UniprotKB:A0A8J0U9U4|UniprotKB:A0A8J0U6B4|UniprotKB:A0A8J0TZ52|UniprotKB:A0A8J0U7J3|UniprotKB:A0A8J0U725,11.32294977940848,10.808113061087392,10.322046175270646,11.16352606161986,9.877069117850905,9.002590874839136
77.1695769942653,34.47963359492478,50.61237527745448,202.84382673915292,83.93520665581651,151.50586737969934,XB-GENE-6254707,100.09108110688555,1.430225832730449,0.3109825290235067,4.599055249892641,4.244112240410525e-6,6.34209727626719e-4,hmox1.L,heme oxygenase 1 L homeolog,NA,NCBI_Gene:734976|UniprotKB:A0A1L8GNF4|UniprotKB:Q2VPG8,6.269978987514939,5.107714379635067,5.661446782110394,7.664232698959578,6.391221359606265,7.243239378259039
847.7784514862948,874.4035079672923,872.8688105542533,605.7527976593882,640.1837795782616,506.994494751061,XB-GENE-6255400,724.6636403327585,-0.5740810376752251,0.1575336977111622,-3.644179283646359,2.6824639432850033e-4,0.01960352481764193,mab21l3.S,mab-21-like 3 S homeolog,Target of Xema1|Tx1|Xmab21l3|mab21-l3,NCBI_Gene:444318|UniprotKB:Q6GNM3|UniprotKB:A0A974DG60,9.72754518848893,9.772157028576505,9.769622680199765,9.242587734184639,9.322344566926898,8.98582911702468
27.172386265586372,5.516741375187964,7.786519273454535,61.82568691707058,48.36944112369087,49.09128663699756,XB-GENE-6255483,33.29367693199798,2.2144104786415224,0.5770684153550042,3.837344792608774,1.2437179116471866e-4,0.00988262200905685,aplnr.S,apelin receptor S homeolog,X-msr|Xangio1|Xmsr|agtrl1|angio1|apj|apjr|aplnr-a|aplnr-b|hg11|msr,NCBI_Gene:379537|UniprotKB:Q2TAD5,4.764122455962791,2.4640778369960232,2.961163828689817,5.950157793411843,5.596053789670504,5.617424461490008
1233.6263364576212,959.9129992827058,707.7946019570172,941.2787165464116,718.4284637489379,363.1062408150336,XB-GENE-6255557,820.6912264679545,-0.5870243122311591,0.16795708485509853,-3.4950851447415996,4.7391054746628907e-4,0.02928884198291658,ca12.L,carbonic anhydrase XII L homeolog,NA,NCBI_Gene:100037010|UniprotKB:A1L3H6|UniprotKB:A0A8J0ULE0,10.268690924657113,9.906761347310436,9.467188987064127,9.87847969669065,9.488702707911731,8.504251889353176
26.085490814962917,0,0,210.48520377384705,209.1267013288988,146.42745841725133,XB-GENE-6255736,98.68747572249336,8.223754107308265,2.4326704364560237,3.3805459153311532,7.234198712389592e-4,0.04040054407821621,tbxt.L,T-box transcription factor Tr L homeolog,X-bra|Xbra|Xbrachyury|bra|brachyury|ntl|t|t-a|t-b,NCBI_Gene:432248|UniprotKB:Q6INQ0,4.705230979082806,-9.965784284662087,-9.965784284662087,7.71758186534986,7.7082403656325464,7.194052158884923
96.73369510548748,27.58370687593982,24.91686167505451,418.88639562914113,194.90039511604851,432.5111633018233,XB-GENE-6256038,199.25536961724913,2.9861070399259435,0.3314421230634,9.009437341055005,2.0711636017670238e-19,6.912163326963814e-16,znf703.L,zinc finger protein 703 L homeolog,znf703-a|znf703-b,NCBI_Gene:398562|UniprotKB:Q7ZWN6,6.595961517983779,4.785796744893448,4.639108363764593,8.710418663769296,7.606600607306397,8.7565968952142
48.910295278055465,52.40904306428566,309.90346708349045,141.7128104616,227.6208994056041,530.6937365758184,XB-GENE-6256308,218.541708644809,1.4191328251376567,0.2762836088840223,5.136507485441806,2.798912072808587e-7,5.494648563325406e-5,krt18.1.S,"keratin 18, type I, gene 1 S homeolog",ENDO-B KERATIN|NC-11|cyk18|endo B|k18|krt18|krt18-a|krt18-b,NCBI_Gene:398482|UniprotKB:P08802,5.612095765788448,5.71177138929738,8.275679740416024,7.1468365501025595,7.830495555169589,9.05173842996269
977.119010110486,1817.7662831244345,1516.035302541598,514.0562732430587,1364.3027658123397,728.7516861112913,XB-GENE-6256341,1153.0052201572014,-0.7991311314118837,0.1612439108379865,-4.956039128912154,7.194473333452609e-7,1.2862690538308487e-4,atp12a.L,"ATPase, H+/K+ transporting, nongastric, alpha polypeptide L homeolog",atp12a-a|atp12a-b|atp1al1,NCBI_Gene:379283|UniprotKB:Q7ZXD3,9.932391954996424,10.827951797190444,10.566088584918894,9.00578529475927,10.413949184625075,9.509285485730805
13879.65490446152,14709.01169159491,11600.356413592566,11237.686935476975,10302.690959346157,6508.827486870883,XB-GENE-6256578,11373.038065223836,-0.5504014367632872,0.13259451945638046,-4.151011965048468,3.310084589976474e-5,0.00345214238696296,gfpt2.L,glutamine-fructose-6-phosphate transaminase 2 L homeolog,NA,NCBI_Gene:380175|UniprotKB:Q7ZYF4,13.760684181537638,13.844412791829273,13.501881635839702,13.456057622658555,13.33073372365481,12.668182183156688
96.73369510548748,33.10044825112779,39.71124829461812,237.57735871503525,194.90039511604851,270.8484779972279,XB-GENE-6462217,145.4786039132575,2.17781487226107,0.32365954430452765,6.728721307881434,1.71160521228272e-11,1.008034787374976e-8,robo3.L,roundabout guidance receptor 3 L homeolog,hgpps|hgps|rbig1|rig1|roundabout-3,NCBI_Gene:100322880|UniprotKB:D2KAS7,6.595961517983779,5.048822433944389,5.311512135721452,7.8922596151538595,7.606600607306397,8.081347500109123
53.257877080549285,142.05609041109008,288.1012131178178,36.81754389443529,79.66731479196143,36.3952642308775,XB-GENE-6464300,106.04921725445524,-1.4450068467845036,0.41123030227046414,-3.513862764505447,4.416409177235424e-4,0.02798549916612726,nkx2-3.L,NK2 homeobox 3 L homeolog,nkx-2.3|nkx2-3-a|nkx2-3-b|nkx2.3|xnkx-2.3|xnkx2-3,NCBI_Gene:100337631|UniprotKB:Q91862,5.734950105722761,7.15032703147908,8.170436932680829,5.202360666772998,6.315934153087142,5.185718472449392
1.0868954506234547,0,0,13.198742150835292,15.648936834135284,20.313635849792092,XB-GENE-6466680,8.374701714231021,5.455490503717497,1.5180907700024988,3.593652376734046,3.260748108806037e-4,0.02267125698983753,hoxd4.L,homeobox D4 L homeolog,NA,NCBI_Gene:100380950|UniprotKB:Q2TAR0|UniprotKB:A0A1L8EWI5,0.12153991677709515,-9.965784284662087,-9.965784284662087,3.7224378425510474,3.96808492908911,4.344447598643776
55.431667981796195,2.758370687593982,7.786519273454535,354.28202615399994,226.19826878431908,291.16211384702,XB-GENE-6485591,156.26982778803065,4.660774758462834,0.9483228289188568,4.914755414858449,8.88933659010222e-7,1.534483412760404e-4,sp5l.S,Sp5 transcription factor-like S homeolog,XSpr2|gli1-2|spr-2|spr2|xspr-2,NCBI_Gene:398277|UniprotKB:Q8UUU4,5.792664541290467,1.4643392780868973,2.961163828689817,8.468758536771858,7.821450455428976,8.185683788303592
777.1302471957702,235.84069378928547,537.2698298683629,1315.7061912464233,1471.0000624087163,2578.138949936113,XB-GENE-6486183,1152.514329074112,1.897439751095982,0.5418240643317846,3.5019480971854535,4.6186958416656793e-4,0.02872197687376197,bco2l.L,beta-carotene oxygenase 2 like L homeologue,NA,NCBI_Gene:108696498|UniprotKB:A0A1L8FLR5|UniprotKB:A0A8J0TAX7,9.602014461108146,7.88167498063576,9.069505701471979,10.36162273973886,10.522582573220317,11.332114864730412
132.60124497606148,96.54297406578937,78.6438446618908,251.4707715053882,143.6856927497876,332.6357870403455,XB-GENE-6486309,172.59671916654383,1.2055897074094866,0.299347146152911,4.027396696121008,5.6397833379170254e-5,0.00536264403512412,plxnb1.S,plexin B1 S homeolog,NA,NCBI_Gene:108715907|UniprotKB:A0A1L8GHW9|UniprotKB:A0A974HME4,7.050961390477215,6.593114308939433,6.297280291876149,7.974252651853784,7.166782645495738,8.377803918068775
336.937589693271,306.179146322932,277.9787380623269,184.7823901116941,192.05513387347847,122.7282165924939,XB-GENE-6487283,236.7768691093661,-0.908215303730656,0.22057718236390111,-4.117449021686712,3.830892324970486e-5,0.00387423171288934,grk6.L,G protein-coupled receptor kinase 6 L homeolog,NA,NCBI_Gene:733256|UniprotKB:A0A1L8GXX0,8.396341860059437,8.25823692679246,8.118835918542477,7.529691270768659,7.585384231058611,6.939334923825016
28.259281716209827,0,0.7786519273454534,149.3541874962941,105.27466597509188,361.413437827551,XB-GENE-6488002,107.5133708237487,6.970318552285619,1.8085561202440497,3.8540792150508616,1.1616598285707536e-4,0.0093044305629203,pnhd.L,pinhead L homeolog,pinhead,NCBI_Gene:100158295|UniprotKB:B1H1S8,4.820703942319763,-9.965784284662087,-0.3590979129255832,7.222603536865729,6.718028191816269,8.497510330083923
107.60264961172204,75.85519390883451,94.21688320879989,300.79238691114114,143.6856927497876,508.6872977385436,XB-GENE-853257,205.1400173548048,1.6458195865550589,0.286387449013904,5.746828613551269,9.093281466090905e-9,2.936836581887166e-6,prdm1.S,PR domain 1 S homeolog,blimp1|xblimp1,NCBI_Gene:380265|UniprotKB:Q9PUI4|UniprotKB:A0A1L8G300,6.7495832006380345,6.245195080985585,6.557929014258167,8.232629038787021,7.166782645495738,8.990638095477603
60.86614523491347,155.84794384906,35.81798865789086,205.6225092972235,167.87041331163303,143.04185244228597,XB-GENE-864831,128.17780879883446,1.2829437763923242,0.35355005550482843,3.6287472068429727,2.847999513292601e-4,0.02051379217775936,c3.L,complement C3 L homeolog,asp|ccc3|cpamd1,NCBI_Gene:398666|UniprotKB:A0A1L8H349|UniprotKB:P23667,5.927591797617579,7.284004567972613,5.162652698575183,7.6838614095962265,7.391212765583521,7.16030360072703
165.20810849476513,0,3.1146077093818136,782.8938107363881,613.153797773846,857.4047131599746,XB-GENE-864834,403.62917297905926,7.552212022727216,1.9243486057619512,3.9245550416978094,8.689019164476653e-5,0.00749952240299484,cdx1.S,caudal type homeobox 1 S homeolog,cdx-1,NCBI_Gene:397695|UniprotKB:Q91622|UniprotKB:A0A8J0UT29,7.368149419013771,-9.965784284662087,1.6395135930407578,9.612674670696617,9.260107534143843,9.743834220085782
951.033519295523,755.793568400751,808.2407005845807,1439.3575650805644,1216.349181198697,2081.301273109948,XB-GENE-864850,1208.679301278344,0.8851470667546345,0.1706409840633196,5.187189183263171,2.134918257390996e-7,4.362204406734419e-5,cdh3.L,cadherin 3 L homeolog,EP-cadherin|P-cadherin|U-cadherin|XB-cadherin|XBcad|b-cadherin|c-cadherin|cdh3-a|cdh3-b|cdhc-A|cdhp|hjmd|pcad|xb-cad,NCBI_Gene:594865|UniprotKB:P33152|UniprotKB:A0A1L8GKW6,9.893353896699319,9.561850340326213,9.65864297791397,10.491210317758188,10.248342918006767,11.023270791421098
639.0945249665914,584.7745857699242,789.5530543282898,369.5647802233882,416.83077203651254,475.6776394826315,XB-GENE-864909,545.915892801223,-0.67358193142701706,0.16654809491758243,-4.044368875911454,5.2464261054581826e-5,0.00520071467008389,casp6.L,caspase 6 L homeolog,caspase 6|caspase-6|xCaspase-6,NCBI_Gene:397818|UniprotKB:Q9IB66|UniprotKB:A0A8J0TPH7|UniprotKB:A0A974DXE9,9.319887775243792,9.19173927017604,9.62489422880747,8.529687367016834,8.703321437670771,8.893843431799107
27.172386265586372,15.1710387817669,28.810121311781774,68.07772267272941,129.45938653693733,81.25454339916837,XB-GENE-864941,58.324199827995024,1.908285209439262,0.44327771845233616,4.304942770644701,1.6702890908029035e-5,0.00201481137073718,ventx3.2.S,"VENT homeobox 3, gene 2 S homeolog",Xvex-1|ventral homeobox 1|vex1,NCBI_Gene:398140|UniprotKB:Q9W769,4.764122455962791,3.923343059358968,4.848553905314555,6.089132063594457,7.016366906300598,6.344394334521159
117.38470866733311,9.654297406578936,1.5573038546909068,822.490037188894,533.4864829818846,648.3435442058643,XB-GENE-864967,355.4860623842076,5.6775623728951174,1.2921249796080545,4.393973077292659,1.1129760547868668e-5,0.00142860464878539,cdx2.L,caudal type homeobox 2 L homeolog,Xcaudal2|cad2|cdx-2|cdx3-like|xcad2,NCBI_Gene:735025|UniprotKB:Q2T9K7|UniprotKB:A0A974DR75,6.875112965430484,3.271320698366846,0.6399765728822204,9.68385614743891,9.059310611805104,9.340616885780216
3.2606863518703646,0,0,19.45077790649411,31.297873668270565,34.70246124339482,XB-GENE-865004,14.785299861671644,5.0529663049338165,1.2230940579851934,4.131298220234659,3.6072024647308774e-5,0.00372322794607067,evx1.L,even-skipped homeobox 1 L homeolog,Xhox3|eve1,NCBI_Gene:399437|UniprotKB:P50476,1.7056180572316035,-9.965784284662087,-9.965784284662087,4.281830119490001,4.96803883567343,5.117007655951754
41.30202712369128,17.929409469360884,16.35169047425452,213.95855697143529,113.81044970280205,163.35548829207806,XB-GENE-865143,94.451270338937,2.7758752717681103,0.3581940734227634,7.749640426048719,9.215312049531566e-15,1.1532963029988754e-11,hoxc6.S,homeobox C6 S homeolog,ACI|XlHbox1|xeb1,NCBI_Gene:394330|UniprotKB:P02832|UniprotKB:A0A8J0UI33,5.368175616393964,4.164336529701071,4.031456113762816,7.74119431130383,6.830501893276229,7.351879947525338
0,0,0,14.588083429870586,7.113153106425128,12.696022406120058,XB-GENE-865180,5.732876490402629,5.844637806981116,1.6732169045047485,3.4930544816071274,4.775290719060432e-4,0.0293314175946215,hoxd3.L,homeobox D3 L homeolog,hox-d3,NCBI_Gene:100036911|UniprotKB:A1L2P5,-9.965784284662087,-9.965784284662087,-9.965784284662087,3.866817342590206,2.8306920235287145,3.666418303413394
29.34617716683328,2.758370687593982,0,291.0669979578941,229.04353002688913,297.93332579695067,XB-GENE-865212,141.69140027269353,6.446317643400387,1.6594526266222214,3.8846048028027904,1.0249647310532136e-4,0.00848094784074774,tbxt.S,T-box transcription factor T S homeolog,X-bra|Xbra|Xbrachyury|bra|brachyury|ntl|t|t-a|t-b,NCBI_Gene:399275|UniprotKB:P24781,4.875149835590121,1.4643392780868973,-9.965784284662087,8.18521241801784,7.839484299029635,8.21885053962657
189.11980840848113,132.40179300451115,55.2842868415272,414.7183717920352,324.3597816529859,343.63900645898286,XB-GENE-865370,243.2538413597539,1.6664311508750609,0.2793628343390261,5.965113988114581,2.4446332073381887e-9,9.413718335334594e-7,fzd10.L,frizzled class receptor 10 L homeolog,Fz-10|Xfr9|Xfz10|frizzled-10|frizzled10|fz10|fzd10-a|fzd10-b,NCBI_Gene:387604|UniprotKB:Q9DEB5,7.56316429730432,7.0487897455396205,5.788823679776857,8.695991627748205,8.341455584129072,8.424754194121135
29.34617716683328,6.895926718984955,2.3359557820363603,144.49149301967057,81.08994541324647,134.5778375048726,XB-GENE-865372,66.4562226009407,3.77311133988997,0.9075799693052472,4.157332100198607,3.21985755329494e-5,0.0034294908322966898,wnt5b.S,Wnt family member 5B S homeolog,MGC89512|wnt-5b|xwnt5b,NCBI_Gene:379842|UniprotKB:P33945,4.875149835590121,2.7859536379794165,1.2246304368848044,7.174850730496337,6.341468927496558,7.07230775405322
2.1737909012469094,0,1.5573038546909068,24.313472383117645,7.113153106425128,119.34261061752854,XB-GENE-865376,25.750055143834853,5.011305348824968,0.9510399437395272,5.269290087985489,1.369523849158359e-7,3.116289267675793e-5,zic3.S,Zic family member 3 S homeolog,Zinc finger protein of the cerebellum 3|xzic3,NA,1.1208766974047026,-9.965784284662087,0.6399765728822204,4.603743380746581,2.8306920235287145,6.898977519687041
65.2137270374073,49.65067237669168,61.51350226029082,179.91969563507055,120.92360280922718,118.4962091237872,XB-GENE-865415,99.28623487374578,1.228827892791998,0.3107825274261814,3.95397998390973,7.686184230935339e-5,0.00687089968929684,rara.L,retinoic acid receptor alpha L homeolog,XRARa|nr1b1|rar alpha|xRAR alpha,NCBI_Gene:399081|UniprotKB:Q92019,6.027125891010237,5.633770406577087,5.9428546658685395,7.4912173339673345,6.917963988868409,6.888709270580227
3.2606863518703646,0,0,29.87083749925882,31.297873668270565,30.47045377468814,XB-GENE-865431,15.816641882347982,5.154091075095637,1.1568149930374747,4.455415175388094,8.373099755438535e-6,0.001117752996686,hoxc8.S,homeobox C8 S homeolog,hoxc-8|xhoxc8,NA,1.7056180572316035,-9.965784284662087,-9.965784284662087,4.900714079423679,4.96803883567343,4.929386426664324
304.33072617456736,365.48411610620263,307.5675113014541,529.339027312447,485.1170418581938,652.575551674571,XB-GENE-865453,440.7356624045726,0.7704604335761224,0.1907968393938227,4.0381194784145205,5.388140945539853e-5,0.00528883011242598,tfap2a.S,to transcription factor AP-2 alpha S homeolog,AP2a|AP2alpha|XAP-2|ap2|tfap2a-a|tfap2a-b|tfap2alpha|xap2,NCBI_Gene:503683|UniprotKB:A0A1L8FS35|UniprotKB:Q63ZP3|UniprotKB:A0A8J0VIZ8|UniprotKB:A0A8J0VLF7|UniprotKB:A0A8J0VL65|UniprotKB:A0A8J0VMC4|UniprotKB:A0A974CJ86,8.24950093049164,8.51366884531771,8.26476399829347,9.048050940709096,8.922192025080127,9.350003339339695
2646.5904222681124,3825.860143692853,2773.5581652045053,2106.2413790175056,2932.041710468438,1911.174572867939,XB-GENE-865506,2699.2443989198923,-0.4169423687003791,0.1252228633721559,-3.3296025779353706,8.697002225848093e-4,0.04607110385459847,atp1a1.S,ATPase Na+/K+ transporting subunit alpha 1 S homeolog,K-ATPase|Na+/K+ ATPase|Na+K+ ATPase|Na+K+ATPase|atp1a1-a|atp1a1-b,NCBI_Gene:398583|UniprotKB:Q7ZSX5,11.369919775088594,11.90156879793288,11.437522785837164,11.040455750886059,11.51769040373143,10.900244604301758
3.2606863518703646,1.379185343796991,0,65.99371075417646,38.41102677469569,22.852840331016104,XB-GENE-865614,21.98290825925927,5.022185310287699,0.9750855042042832,5.150507610495189,2.597823897853834e-7,5.2018825730625175e-5,hes7.2.L,hes family bHLH transcription factor 7 L homeolog,ESR 4|ESR-4|enhancer-of-split-related 4|esr4,NCBI_Gene:398355|UniprotKB:A0A1L8H3L7|UniprotKB:A0A974HUM2,1.7056180572316035,0.46486201817872763,-9.965784284662087,6.044278497017526,5.263486183220271,4.514364709229046
21.737909012469096,5.516741375187964,10.901126982836349,106.97927848571764,105.27466597509188,143.04185244228597,XB-GENE-865659,65.57526237893148,3.3012496909653017,0.46785559612187394,7.056129537254361,1.712042380943185e-12,1.142731221200211e-9,prickle1.S,prickle planar cell polarity protein 1 S homeolog,Prickle-b|XPk|XPk-1|prickle|prickle A|prickle B|prickle1-a|prickle1-b,NCBI_Gene:398256|UniprotKB:Q90Z06|UniprotKB:A0A974D8Y1,4.442207634066051,2.4640778369960232,3.4465377242228654,6.741201054127987,6.718028191816269,7.16030360072703
14.129640858104914,6.895926718984955,3.1146077093818136,63.21502819610587,95.31625162609672,85.48655086787505,XB-GENE-865693,44.693000996091556,3.4604474844634763,0.5736027282872186,6.032829541791746,1.6111333926283575e-9,6.675333643276771e-7,gdf3.S,growth differentiation factor 3 S homeolog,derriere|derri├⌐re|gdf-3|gdf1|vgr-2|vgr2,NCBI_Gene:394305|UniprotKB:Q9YGV1,3.820754991687594,2.7859536379794165,1.6395135930407578,5.98221848979782,6.57466544840291,6.417642437589386
76.08268154364184,49.65067237669168,50.61237527745448,164.63694156568232,108.11992721766195,409.6583229708072,XB-GENE-865755,143.1268201586566,1.7651061657142884,0.3584924001761038,4.923692008107306,8.49264664545979e-7,1.4917259335849722e-4,mst1.L,macrophage stimulating 1 L homeolog,12S E1A|E1A|XHL|Xhlp|d3f15s2|dnf15s2|hgfl|hlp|livertine|msp|nf15s2,NCBI_Gene:379214|UniprotKB:P70006|UniprotKB:A0A1L8GP52|UniprotKB:A0A974HPW6|UniprotKB:A0A974HPE9,6.249515152024981,5.633770406577087,5.661446782110394,7.363153039512667,6.756501978999952,8.678280837628984
3594.363255211765,3494.855661181575,1839.9545043173064,2861.3483641731877,2331.691588286157,1184.962091237872,XB-GENE-865962,2551.195910734644,-0.5145774023766935,0.1303560734372225,-3.9474754709032114,7.897960698705243e-5,0.00699773296596786,krt19.L,keratin 19 L homeolog,cytokeratin 19|krt15|krt9,NCBI_Gene:432054|UniprotKB:Q6IRP5|UniprotKB:A0A8J0TRW3,11.81152090457255,11.77101757046503,10.845455162641683,11.482479942822541,11.187161879980287,10.210626407990386
111.95023141421584,57.925784439473624,126.14161222996346,209.09586249481177,115.23308032408708,345.33180944646557,XB-GENE-866059,160.94639672483623,1.1297688744536944,0.26237523615131303,4.305927994676111,1.6628714453394125e-5,0.00201481137073718,lin28a.S,lin-28 homolog A S homeolog,csdd1|lin-28|lin28|zcchc1,NCBI_Gene:387262|UniprotKB:Q8JHC4|UniprotKB:B7ZPW6|UniprotKB:A0A8J0UKS2,6.806726587062259,5.856158677004246,6.978911904520962,7.708027604178852,6.848423644777366,8.431843598327678
133.68814042668495,70.33845253364655,58.39889455090901,492.5214834180117,423.9439251429376,423.2007468706686,XB-GENE-866060,267.01527382380976,2.428617609288709,0.25102419191080544,9.674834886637743,3.857137570622584e-22,1.9308830678536655e-18,sall1.L,spalt-like transcription factor 1 L homeolog,LOC108715370|sal-1|sal-like 1|sal1|sall1-a|sall1-b|sall1b|spalt-like 1|tbs|znf794,NCBI_Gene:379679|UniprotKB:Q6PCL1,7.062738469799347,6.136262201103541,5.86789385900947,8.944045774192055,8.727733045638592,8.725201772322244
9.782059055611091,4.137556031390973,7.007867346109081,51.405627324305875,19.91682869799036,129.4994285424246,XB-GENE-866069,36.95822783297199,3.077811049325956,0.6123330398785031,5.026367758853326,4.998568920390402e-7,9.099213096536128e-5,ror2.L,receptor tyrosine kinase like orphan receptor 2 L homeolog,Xror2,NCBI_Gene:398399|UniprotKB:Q8AV69|UniprotKB:A0A8J0U053|UniprotKB:A0A8J0TZ80|UniprotKB:A0A974E0Q3,3.2902856506882565,2.049127490011756,2.8091813192458854,5.683882458033562,4.315988478368737,7.016813061856499
223.9004628284317,242.7366205082704,260.0697437333815,127.81939767124705,115.23308032408708,162.50908679833674,XB-GENE-866146,188.7113986439591,-0.8456881173729318,0.23572796786254088,-3.587559529067313,3.337875418513663e-4,0.02304745426907502,tax1bp1.S,Tax1 binding protein 1 S homeolog,MGC76179,NCBI_Gene:414552|UniprotKB:A0A1L8FRD9|UniprotKB:Q2TAG7,7.806720143639331,7.923253910602548,8.02276030437769,6.997974270746553,6.848423644777366,7.344385456976197
