lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,description,log2_lm_pro_1,log2_lm_pro_2,log2_lm_pro_3,log2_lm_meta_1,log2_lm_meta_2,log2_lm_meta_3
359.95653325636783,352.6910329550184,432.4569769932384,686.6855410275042,633.6170533746845,574.3218789222053,LmxM.23.1640,506.62150275483646,-0.72477197754714,0.1522784004467509,-4.759519245151121,1.940546225626397e-6,1.847343125892384e-5,Galactose oxidase central domain containing protein putative,8.491682901400997,8.46226517652243,8.756416139104502,9.423507877019652,9.307469631794321,9.16571822433543
389.12145492745947,410.5629361953155,441.5084020930969,742.7415035603617,961.6767240004558,1104.8715252852935,LmxM.23.1665,675.0804243436638,-1.1819116835368968,0.1638439266323356,-7.213643543767702,5.447424172951321e-13,2.0157858661048375e-11,PAP2 superfamily putative,8.604080425489634,8.681463096916282,8.786300350657877,9.536718328905266,9.909409690959604,10.109664212878355
125.10216401020884,185.62685945000968,130.7428069979558,322.3217845639305,362.4052679115018,281.50073697500994,LmxM.23.1700,234.61660331810276,-1.1333852533182212,0.19711394483713,-5.74989889352936,8.929683350737736e-9,1.465753665956698e-7,hypothetical protein conserved,6.9669744672409974,7.5362694394326395,7.030598801065763,8.332362363948025,8.501464097163955,8.137000014096222
92.09975264555251,97.1811205355933,118.6742401981445,47.13796849353925,52.11056139903947,61.88488051461345,LmxM.23.1760,78.18142063108041,0.9187698075088104,0.2564417429695387,3.582762294740549,3.399799588591831e-4,0.00166574385185535,hypothetical protein conserved,6.5251410409278545,6.602619007614295,6.890875159553203,5.558848284414402,5.703531577231254,5.951538385827268
894.9025965392855,686.8193799650358,854.8568149866342,5978.878003788641,3059.1268203117947,1084.49479633536,LmxM.23:ncRNA:rfamscan:218578-218718,2093.179735321125,-2.054400337503643,0.6625634937967215,-3.1006844728664533,0.00193073907002027,0.00726891813197726,unspecified product,9.805588466245847,9.423789038722028,9.739540672145294,12.545659299641098,11.578904673309546,10.082808745585705
1.5349958774258756,3.275768107941347,1.0057138999842754,19.10998722711051,18.949295054196178,14.339179631434824,LmxM.23:ncRNA:rfamscan:352335-352481,9.702489966348834,-3.2010004615815277,0.8069799652617503,-3.9666417995188494,7.289241569727714e-5,4.406910187761047e-4,unspecified product,0.6191743439072288,1.7122735790874015,0.00965373923430068,4.25633040124401,4.244148406075906,3.841991190876766
505.781141611826,460.7913805170828,523.9769418918075,3427.057709395151,4618.890669460317,2948.588148421887,LmxM.23:ncRNA:rfamscan:475563-475671,2080.8476652163454,-2.881824617484117,0.16483051771549315,-17.483562251853808,1.9117407397525996e-68,3.225871324258537e-65,unspecified product,8.98237228833598,8.847973050910195,9.033362269107819,11.742755191730069,12.173330994571675,11.52580909830364
467.4062446761791,489.18137078590786,464.6398217927352,3137.859902691546,3607.472045942596,3309.331720202195,LmxM.23:ncRNA:rfamscan:475576-475666,1912.64851768186,-2.823154422488101,0.12574129401571818,-22.452086600406663,1.2210364585223482e-111,1.030188460055305e-107,unspecified product,8.868536285421769,8.934228602556564,8.859972099863707,11.615565685583498,11.816772899993884,11.692324632116291
399.8664260694406,414.930627005904,415.35984069350576,168.16788759857246,175.2809792513146,239.23789174551783,LmxM.24.0070,302.1406087273759,1.0659508215046003,0.17657968723830297,6.0366559606940955,1.5734067929302148e-9,3.072878035174125e-8,hypothetical protein conserved,8.643377951137452,8.6967298165808,8.698221398253121,7.3937670115445,7.453533869949949,7.902308129342028
238.6918589397237,204.18954539501064,248.41133329611603,71.34395231454589,105.40545373896622,82.26160946454715,LmxM.24.0090,158.3839588581516,1.4188595726927802,0.20920664070405065,6.782096246648009,1.1844451887333688e-11,3.3875132397774347e-10,hypothetical protein conserved,7.899011595212614,7.67377225663924,7.956592992735031,6.1567394569166645,6.719819391590077,6.362164931396837
775.1729181000671,744.6912832053329,628.5711874901722,150.33189951993597,181.2026339557509,213.5783071418976,LmxM.24.0140,448.9247049021928,1.968771777779702,0.17092072316364243,11.5186253681759,1.0629317874119362e-30,2.892888867869195e-28,ankyrin/TPR repeat protein,9.598376219685726,9.540500597628302,9.29593462822113,7.232016959376752,7.501468078036193,7.738628066529064
20.72244434524932,25.11422216088366,22.12570579965406,58.60396082980555,43.82024481282865,64.90365517386289,LmxM.24.0150,39.21503885371402,-1.3145699194392495,0.3438985595391622,-3.8225513977168903,1.3207793678174167e-4,7.423637599453548e-4,glycosomal membrane like protein,4.373191901330693,4.65049013155299,4.467716775115272,5.872950886866574,5.4535585618669575,6.020250051623242
200.31696200407677,241.31491728501257,241.3713359962261,372.00775135441785,369.51125355682535,403.76111067461215,LmxM.24.0200,304.7138884785285,-0.7513521123710604,0.1622117348126068,-4.631922056927947,3.622865524051959e-6,3.2127293146882385e-5,transcription elongation factor-like protein,7.64614797953425,7.914779269152614,7.915116526149023,8.539192750320701,8.52947839677821,8.657361723260964
231.01687955259428,211.83300431354044,192.09135489699665,91.72793869013044,72.2441873941229,110.9399687274168,LmxM.24.0250,151.6422222624669,1.1956891133681593,0.21301832967474096,5.613080879912375,1.9875564055275354e-8,3.0409260059528033e-7,ATP-dependent DEAD/H RNA helicase putative,7.851860702643969,7.72679038400033,7.585656291955311,6.519305042649238,6.174829580716801,6.7936484179000995
129.70715164248648,102.64073404882888,95.54282049850616,216.57985524058577,187.1242886601872,206.03137049377403,LmxM.24.0270,156.27103676406142,-0.8877987132085448,0.2015126109267577,-4.405673218790392,1.0545584151714826e-5,8.264846126843317e-5,protein phosphotase putative,7.019125339870408,6.681473638683175,6.578090661711686,7.758761910698005,7.547860731567031,7.686727212047221
70.60981036159028,72.06689837470964,76.43425639880493,31.849978711850845,23.686618817745217,19.62203528512134,LmxM.24.0310,49.04493299163704,1.5701857050591652,0.31884498425140373,4.92460531799083,8.453079265721661e-7,8.729330448579396e-6,hypothetical protein conserved,6.14181716876816,6.171284869349539,6.256166341775822,4.993265798955747,4.566061274787107,4.294476309334641
213.3644269621967,235.855303771777,247.40561939613175,85.35794294776026,90.00915150743182,60.375493184988734,LmxM.24.0330,155.3946562950477,1.5804082180255796,0.2132540880105072,7.410916399162823,1.2542963851060142e-13,5.3992339801731836e-12,Mitochondrial small ribosomal subunit Rsm22 putative,7.737182615276184,7.881764350314681,7.950740290097977,6.415470405381159,6.492015815257717,5.9159150589010325
78.28478974871965,122.29534269647696,83.47425369869487,43.31597104811715,62.769539867024825,36.9799895758056,LmxM.24.0530,71.18664777247318,0.9977093182343432,0.29225215032257074,3.413864764153592,6.404835878267578e-4,0.00284408422657597,hypothetical protein conserved,6.290678551578758,6.9342374501195785,6.383276667833349,5.436860460487375,5.972015711967191,5.208711925281332
8.442477325842315,9.82730432382404,13.07428069979558,89.17994039318236,67.50686363057386,47.545700883178625,LmxM.24.0552,39.262761209399464,-2.7032142035565325,0.40728844979807577,-6.6371000820099955,3.199144452020432e-11,8.461185498964384e-10,hypothetical protein conserved,3.0778372747113627,3.2969425300316177,3.708770013432707,6.4786635075177355,6.076983658681318,5.571273335350672
51.42236189376683,49.13652161912021,62.354261799025075,123.57791740198128,131.46073443848596,137.35424699584937,LmxM.24.0555,92.55100735803812,-1.27211791515857,0.23642828193586168,-5.380565745952807,7.425211427829754e-8,1.0023441410655945e-6,hypothetical protein conserved,5.684352026897071,5.618753188281898,5.962439400749255,6.949288829829863,7.038499114238308,7.101768212458646
137.38213102961586,134.30649242559522,147.83994329768848,253.5258305463327,286.6080876947171,335.8386808414998,LmxM.24.0580,215.91686097257485,-1.0678699369857938,0.1835361716670624,-5.818307787976134,5.944636538109221e-9,1.0111874691941028e-7,hypothetical predicted transmembrane protein,7.102061059476687,7.069395978410099,7.207902056772256,7.985994624371513,8.162940544539625,8.391628890481805
191.87448467823444,186.7187821526568,231.31419699638337,91.72793869013044,112.51143938428976,118.4869053755404,LmxM.24.0620,155.4389578795392,0.9096783015301132,0.2027197254918033,4.487369442333301,7.210797252113148e-6,5.946969346635253e-5,ubiquitin carboxyl-terminal hydrolase putative,7.5840265845155335,7.54473097273069,7.85371624135669,6.519305042649238,6.813940704514114,6.8885959936641425
184.967003229818,149.59341026265486,231.31419699638337,294.2938032975018,287.79241863560435,347.9137794784976,LmxM.24.0680,249.31243531674332,-0.7191088356892686,0.19107546509761947,-3.763480755218257,1.6756462755683347e-4,9.150438593508116e-4,sugar transporter putative,7.531131916872655,7.224912458335765,7.85371624135669,8.201118256949,8.168889790156127,8.442590155962886
264.78678885596355,183.44301404471543,216.2284884966192,121.02991910503322,136.198058202035,159.2403632754078,LmxM.24.0730,180.1544386632957,0.6703950368329675,0.20470611608777023,3.274914544055574,0.00105693940724327,0.00439497179837926,signal recognition particle putative,8.048692781092223,7.519196018597204,7.756419475135862,6.9192318417480045,7.089572917119193,7.315071317373214
36.072403119508074,55.6880578350029,63.359975699009354,28.027981266428743,23.686618817745217,19.62203528512134,LmxM.24.0761,37.74284533713594,1.12946077310778,0.36350552595894503,3.107135084475561,0.00188910054219063,0.00713444103601717,malic enzyme,5.172863626469868,5.799321979760263,5.985522646613029,4.808847404417242,4.566061274787107,4.294476309334641
264.0192909172506,281.71605728295583,287.6341753955028,93.00193783860446,84.08749680299552,101.88364474966848,LmxM.24.0830,185.39043383116297,1.5701721362946788,0.18887946557767904,8.31309074013091,9.324116717731441e-17,6.005158225000014e-15,Mitochondrial SSU ribosomal protein putative,8.044504999967439,8.138103107809632,8.16809630597452,6.539204384637516,6.393836550060414,6.670792826040183
102.84472378753368,82.9861254011808,97.55424829847472,178.35988078636473,181.2026339557509,220.3705501252089,LmxM.24.0870,143.88636039241894,-1.0342194377260523,0.20594068346067224,-5.021928743494501,5.115516285503757e-7,5.619741002707709e-6,emp24/gp25L/p24 family/GOLD putative,6.6843379992061385,6.374815629412139,6.60814758423122,7.478655418911141,7.501468078036193,7.783794174379918
24.55993403881401,38.21729459264905,25.142847499606887,15.287989781688406,8.290316586210826,8.30163031293595,LmxM.24.0940,19.966668801984188,1.4866770720085023,0.4863266417496151,3.0569517365119325,0.0022360027542267,0.0082129539562084,Archaic Translocase of outer membrane 14 kDa subunit putative,4.618293521537705,5.25619149754544,4.652133522048051,3.9344211788197434,3.0516012068576868,3.053568461552262
86.72726707456196,74.25074378000387,63.359975699009354,44.58997019659118,31.97693540395604,30.942440257306725,LmxM.24.0960,55.30788873523819,1.0809965264425847,0.30006474696794094,3.6025442420867884,3.1511774632630746e-4,0.00155634623794263,hypothetical protein conserved,6.438430378089886,6.214353002460335,5.985522646613029,5.478679684594878,4.999004891784866,4.951561697823041
219.5044104719002,221.6603086373645,221.2570579965406,128.6739139958774,113.69577032517704,89.05385244785838,LmxM.24.0990,165.64088564578634,1.0131890684123706,0.19968853045605336,5.073847086251902,3.898523799446433e-7,4.438845519018833e-6,replication factor C subunit 1 putative,7.778112690194947,7.79221315705509,7.789586187433439,7.007587008046682,6.829047463336212,6.47662231836173
98.23973615525604,90.6295843197106,52.297122799182326,178.35988078636473,129.09207255671143,188.67341620308977,LmxM.24.1010,122.88196880338582,-1.0389838248659509,0.25327857824595523,-4.10213857034924,4.093489833663332e-5,2.6566749020475025e-4,Mnd1 family putative,6.618249466299425,6.501926081146636,5.708687257862166,7.478655418911141,7.012267774027654,7.559754999998488
89.02976089070079,99.36496594088752,77.4399702987892,43.31597104811715,48.55756857637769,51.31916920724042,LmxM.24.1240,68.1712343270188,0.884071706807979,0.26520225287239096,3.333575402292579,8.57374291821991e-4,0.00367377699344953,hypothetical protein conserved,6.47623198059554,6.634679890576836,6.2750251239007175,5.436860460487375,5.601653988923318,5.681454022018859
328.48911776913735,367.977950792078,362.05700399433914,188.551873974157,168.17499360599103,141.88240898472353,LmxM.24.1340,259.52222485340434,1.0941052501197464,0.1750473446320876,6.250339029245622,4.0956265825701386e-10,8.952021108068462e-9,translation initiation factor IF-2 putative,8.359706159226715,8.523479433077627,8.500077034518085,7.558825330371854,7.393827971602094,7.148562088723134
52.18985983247977,25.11422216088366,40.22855599937102,91.72793869013044,95.93080621186812,124.52445469403926,LmxM.24.1380,71.61930626479538,-1.39788284414959,0.29286096017505947,-4.773196274826104,1.813249206964975e-6,1.7463908172561065e-5,Zinc finger C3HC4 type (RING finger)/EF-hand domain pair putative,5.70572526511244,4.65049013155299,5.330183910379109,6.519305042649238,6.583937315307243,6.960296868672299
218.73691253318728,211.83300431354044,192.09135489699665,142.68790462909178,108.958446561628,146.4105709735977,LmxM.24.1400,170.11969898467362,0.6414841176581277,0.1949904924228256,3.2898225430761334,0.0010025058556043,0.00420535979921212,hypothetical protein conserved,7.773059485529997,7.72679038400033,7.585656291955311,7.156729346179678,6.767647470366362,7.193885764753014
201.85195788150264,187.8107048553039,181.02850199716957,247.15583480396256,348.19329662085465,257.35053970101444,LmxM.24.1410,237.23180597663463,-0.575596235936604,0.18571306909347665,-3.099384651528665,0.00193923072752592,0.00728787957600723,hypothetical predicted transmembrane protein,7.657160917488413,7.553143167625233,7.500081019219522,7.949282992677419,8.443748761792465,8.007596603803039
166.5470527007075,182.35109134206832,131.74852089794007,248.42983395243655,264.1057998178592,233.20034242701897,LmxM.24.1435,204.39710685633844,-0.6316809381600365,0.1862484044342173,-3.391604562084425,6.948464452228704e-4,0.00304858006154204,hypothetical protein,7.37979467572661,7.510582935385296,7.041653905341787,7.956700434305725,8.044977636062828,7.865432283232639
191.10698673952152,235.855303771777,203.15420779682364,85.35794294776026,67.50686363057386,98.86487009041905,LmxM.24.1500,146.9743624961459,1.30895688822674,0.21393541841006888,6.118467423275126,9.44795913972756e-10,1.9161642130259957e-8,IgE-dependent histamine-releasing factor putative,7.5782442621179635,7.881764350314681,7.666438537687811,6.415470405381159,6.076983658681318,6.627400662895689
283.97423732378695,290.4514389041328,281.59989199559715,77.71394805691607,117.24876314783882,127.5432293532887,LmxM.24.1500a,196.42191813026008,1.393584489971279,0.2012486965570277,6.924688277801491,4.369365691744455e-12,1.380686829260223e-10,hypothetical protein,8.149621321801378,8.182158133870173,8.137508093620625,6.280120214928936,6.873441198180336,6.9948538164946
833.5027614422504,944.5131377897552,699.9768743890558,359.26775986967755,377.8015701430362,348.66847314330994,LmxM.24.1630,593.9550961295141,1.1912909212249887,0.15380071916379545,7.745678483832587,9.50728013393301e-15,4.861389241817747e-13,Succinate dehydrogenase [ubiquinone] flavoprotein subunit mitochondrial,9.703044899606496,9.883428581270866,9.45116551038423,8.488919681361502,8.561488706006038,8.445716247974085
155.03458362001342,160.51263728912602,165.94279349740543,236.96384161617027,233.31319535479037,259.61462069545155,LmxM.24.1780,201.89694534549284,-0.6042655086385689,0.17472102997045705,-3.458458943040468,5.43275069108435e-4,0.00247766948912111,fatty acid transporter protein-like protein,7.276455569276487,7.326552064154053,7.374550861625651,7.888529212659129,7.866130276543625,8.020233380592028
223.3419001654649,195.45416377383373,208.182777296745,143.96190377756582,131.46073443848596,100.37425742004376,LmxM.24.1840,167.12928947868986,0.7531324615044388,0.200709872296364,3.752343882678472,1.751889289139152e-4,9.517508005452044e-4,lysophospholipase putative,7.803116583395618,7.610693889789459,7.701713840902902,7.169553297061397,7.038499114238308,6.649259877424107
33.76990930336926,49.13652161912021,61.3485478990408,101.9199318779227,112.51143938428976,97.35548276079432,LmxM.24.1870,76.00697214075618,-1.1226514680748134,0.2720428773598036,-4.126744574128276,3.679346700028727e-5,2.4309043154379303e-4,hypothetical protein conserved,5.07770912024401,5.618753188281898,5.938980807215395,6.671306563312735,6.813940704514114,6.605205143020974
12.279967019407003,27.29806756617789,15.08570849976413,75.16594975996799,43.82024481282865,36.22529591099324,LmxM.24.1890,34.97920559485648,-1.5140661897297611,0.41176936728245345,-3.676976263975427,2.3601499205724735e-4,0.0012208819668835,cyclin 10,3.618352259762794,4.770779769819133,3.9152061791456414,6.232026556013597,5.4535585618669575,5.178965394632924
215.6669207783355,188.902627557951,160.91422399748407,430.6117121842234,318.58502309867316,265.6521700139504,LmxM.24.1910,263.3887796051029,-0.8349447907592298,0.20299263024318676,-4.113177851624266,3.902494946975037e-5,2.552352702916929e-4,hypothetical protein conserved,7.752667790585531,7.5615065961575265,7.330157013950849,8.750247099931123,8.315539164583496,8.053400118230801
213.3644269621967,220.56838593471736,220.25134409655632,168.16788759857246,129.09207255671143,116.97751804591567,LmxM.24.1920,178.070272532445,0.669198363758693,0.1952260011858307,3.427813711769366,6.084628353276398e-4,0.00271762887329766,hypothetical protein conserved,7.737182615276184,7.785088754842282,7.783013563283552,7.3937670115445,7.012267774027654,6.87009980715493
124.33466607149592,112.46803837265291,126.71995139801872,57.32996168133152,80.53450398033374,60.375493184988734,LmxM.24.1940,93.62710244813692,0.8808304927049326,0.2381364196345627,3.698848307439197,2.1657998693616883e-4,0.00113750416693754,hypothetical protein conserved,6.958096387079992,6.813384086025704,6.985511261839378,5.841242574189917,6.331553028726416,5.9159150589010325
251.7393238978436,297.0029751200155,273.5541807957229,126.12591569892936,149.22569855179486,134.3354723365999,LmxM.24.1970,205.33059440015103,1.0030915366146462,0.18072082202171333,5.5505033974122044,2.8484817537667035e-8,4.1941781075968027e-7,Nucleoporin NUP76,7.975792516436276,8.214338430051793,8.095688068608066,6.97873237187826,7.2213618649281965,7.069707239257451
41.44488869049864,45.860753511178864,63.359975699009354,122.30391825350723,121.98608691138786,156.22158861615836,LmxM.24.2030,91.8628686136234,-1.424485079630451,0.25451527002055097,-5.596855070878184,2.1827502507107838e-8,3.312205731159511e-7,3-oxoacyl-(acyl-carrier protein) reductase putative,5.373157092627533,5.519219611897619,5.985522646613029,6.9343386099709825,6.930584627440752,7.287459261233959
125.8696619489218,117.9276518858885,132.75423479792437,259.8958262887029,228.57587159124137,228.6721804381448,LmxM.24.2040,182.2825711584706,-0.9262143703597816,0.18348808851503717,-5.047817424311317,4.4688589506822394e-7,4.993875889656431e-6,BolA-like protein putative,6.975798247310668,6.881770467140728,7.052624940206069,8.021795206326255,7.836535622510473,7.837143361305731
168.84954651684632,168.15609620765582,163.9313656974369,400.0357326208466,383.7232248474725,264.89747634913806,LmxM.24.2045,258.26557370656604,-1.0590326966766446,0.1911717970538101,-5.539691068440149,3.030056916100164e-8,4.422939481165586e-7,hypothetical protein,7.399603038684035,7.393665851467511,7.356956908284254,8.643988668616785,8.583926036196038,8.049295735370277
3139.0665693359156,3377.316919287529,2643.016129158676,5957.220018264582,4641.392957337175,3174.996247865595,LmxM.24.2050,3822.1681402082454,-0.5879358298031944,0.1874535797330572,-3.1364342609004474,0.00171015771698966,0.00656741040429759,60S ribosomal protein L26 putative,11.616120368343719,11.721662276560377,11.367970059649968,12.540423770021752,12.1803424420226,11.63253962599811
232.55187543002015,169.24801891030293,154.8799405975784,398.76173347237255,381.354562965698,376.5921387413672,LmxM.24.2120,285.5647116862232,-1.047312861069354,0.18266896812062935,-5.733392331738244,9.844156564629696e-9,1.600291887009263e-7,hypothetical protein conserved,7.861414968136427,7.40300366069557,7.275015809065865,8.63938677817984,8.574992934778319,8.556862905090709
299.3241960980457,277.3483664723674,252.43418889605312,378.377747096788,433.46512436473745,509.4182237483424,LmxM.24.2130,358.39464111272235,-0.6750946794294144,0.16715808965420223,-4.038659934592301,5.37574342042143e-5,3.3872402717024353e-4,ubiquitin-conjugating enzyme E2 putative,8.225569914503623,8.11556061980544,7.979769222548728,8.563687246953211,8.759775440152293,8.992709592816555
89.79725882941372,120.11149729118272,117.66852629816024,159.24989355925422,169.3593245468783,215.08769447152235,LmxM.24.2170,145.21236583273526,-0.7453669020037893,0.21455857605058987,-3.4739552980070223,5.128464658421606e-4,0.00236054862646498,Protein of unknown function N-terminal domain (DUF2450)/Protein of unknown function C-terminus (DUF2451) putative,6.488615566551743,6.908242456072336,6.878596933677875,7.315157657263447,7.403952128886403,7.748787885346867
211.0619331460579,323.20911998354626,294.6741726953927,135.04390973824758,155.14735325623116,126.78853568847632,LmxM.24.2220,207.65417075132532,0.9908248194779288,0.2037758097679151,4.86232797016683,1.16013191955549e-6,1.148830164940102e-5,hypothetical protein conserved,7.721529424727778,8.336328560579481,8.20298170378909,7.077295450993033,7.277504573965385,6.986291870320528
232.55187543002015,181.2591686394212,197.119924396918,266.26582203107307,275.94910922673176,367.535814763619,LmxM.24.2230,253.44695241463052,-0.5770743324131297,0.18834909694892496,-3.063855052990332,0.00218504749313382,0.00807210289868868,Heme Response-1 protein putative,7.861414968136427,7.501918121918351,7.622937116442308,8.056728863635879,8.108263646352832,8.521744956231968
282.4392414463611,326.4848880914876,313.7827367950939,179.63387993483877,144.4883747882458,176.59831756609205,LmxM.24.2260,237.2379064370199,0.8775665868000063,0.1755871753084371,4.997896829642995,5.795897847204424e-7,6.309676146692094e-6,notchless homolog putative,8.141801844952704,8.350876824362906,8.293626770082366,7.488923696998802,7.174819595968437,7.464335957755911
291.64921671091633,275.16452106707317,281.59989199559715,194.92186971652717,183.5712958375254,181.12647955496615,LmxM.24.2270,234.67221248043424,0.6032724915823346,0.16629441594517813,3.6277375169423247,2.859157119901372e-4,0.00142907041591278,zinc-finger multi-pass transmembrane protein,8.188095335922453,8.10415589781672,8.137508093620625,7.606759557389509,7.52020453788573,7.500861629548194
122.03217225535712,135.39841512824236,121.69138189809732,244.6078365070145,207.25791465527064,150.93873296247182,LmxM.24.2310,163.6544089010756,-0.6608554107122308,0.2138001273382879,-3.0909963382135133,0.00199486094020222,0.0074471866161443,hypothetical protein conserved,6.93112955840853,7.081077696830864,6.927095046061027,7.93433271201524,7.695290346271884,7.237828816729715
692.2831407190698,742.5074378000387,712.045441188867,417.8717206994831,367.1425916750508,463.3819101947886,LmxM.24.2330,565.8720403795496,0.7780082958290999,0.1454925783515345,5.3474088138661005,8.922233636045773e-8,1.1817407407742258e-6,hypothetical protein conserved,9.435220488141654,9.536263610439784,9.475827529685311,8.706919770411252,8.520200608379376,8.856061027607424
298.55669815933277,348.3233421444299,250.42276109608457,219.1278535375338,164.62200078332924,163.01383159946957,LmxM.24:ncRNA:rfamscan:433345-433509,240.67774788669664,0.7198353979732658,0.1926830199589259,3.735852791422475,1.870800925056376e-4,0.00100406790106238,unspecified product,8.2218659581305,8.444287486885203,7.96822764657054,7.775635651806228,7.363022109968041,7.348859421111869
183.43200735239213,156.14494647853755,195.10849659694944,105.7419293233448,131.46073443848596,114.7134370514786,LmxM.24:tRNA:rfamscan:206541-206612,147.76692520686476,0.6054259999098118,0.20146398779178895,3.005132612263754,0.002654650804844,0.0095145662024082,transfer RNA-Pro,7.519109453892902,7.286751307508377,7.6081401899661065,6.724417388144193,7.038499114238308,6.8419031587385595
3.837489693564689,6.551536215882694,4.022855599937102,19.10998722711051,26.055280699519734,12.829792301810103,LmxM.24:tRNA:rfamscan:684993-685064,12.067823622970806,-2.0136550808781317,0.6336517458748824,-3.1778577017851974,0.00148367548806051,0.0058273460648852,transfer RNA-Asp,1.9405387744335227,2.7120534223545287,2.008578533525005,4.25633040124401,4.703559261705869,3.6815383545277336
51.42236189376683,64.42343945617982,78.44568419877348,171.98988504399455,138.5667200838095,140.3730216550988,LmxM.25.0070,107.5368520552705,-1.219653055076368,0.23685801517786,-5.149300327288961,2.6145994560018396e-7,3.0809183813250727e-6,hypothetical protein conserved,5.684352026897071,6.009536174433527,6.293640563226896,7.426188298595836,7.114447404689017,7.133132157488716
122.79967019407005,114.65188377794716,95.54282049850616,194.92186971652717,168.17499360599103,187.16402887346507,LmxM.25.0090,147.20921111108444,-0.721612979643656,0.20032117372380345,-3.6022801096333104,3.154381968569282e-4,0.00155634623794263,Qc-SNARE protein putative,6.940174624123069,6.841128832175516,6.578090661711686,7.606759557389509,7.393827971602094,7.548167087388432
338.4665909724056,298.0948978226626,335.908442594748,58.60396082980555,78.16584209855921,94.33670810154489,LmxM.25.0130,200.59607373662095,2.0529985140987206,0.2040629642025681,10.06061301775839,8.248312824164638e-24,1.1998450913358109e-21,elongation factor putative,8.402873888916707,8.219632711928288,8.391928540849197,5.872950886866574,6.2884848496761485,6.559762646457647
255.57681359140827,227.11992215060008,247.40561939613175,159.24989355925422,169.3593245468783,129.05261668291342,LmxM.25.0150,197.96069832119767,0.6841422393904765,0.18557198819698276,3.686667616366035,2.272098080118615e-4,0.00118477697787149,hypothetical protein conserved,7.997618792840116,7.827316801555324,7.950740290097977,7.315157657263447,7.403952128886403,7.011826762802035
184.967003229818,180.1672459367741,178.01136029721675,94.2759369870785,73.42851833501017,66.4130425034876,LmxM.25.0160,129.54385121489753,1.2287768873702074,0.21494134156725608,5.716801050977519,1.0854807768729e-8,1.751090117490757e-7,hypothetical protein conserved,7.531131916872655,7.493200953055121,7.475833608047276,6.558832981759949,6.198288231453211,6.0534164103785075
330.02411364656325,338.49603782060586,388.20556539393033,192.3738714195791,287.79241863560435,237.72850441589313,LmxM.25.0170,295.77008522202937,0.5558896368364367,0.17987243319713292,3.0904659872322076,0.00199842691768044,0.00745719942701013,cleavage and polyadenylation specificity factor putative,8.366432001987597,8.402999398640814,8.600680707056517,7.587776552053239,8.168889790156127,7.893177155877857
33.76990930336926,32.75768107941347,27.15427529957544,80.26194635386413,62.769539867024825,73.9599791516112,LmxM.25.0210,51.77888850914305,-1.208392731318633,0.2993852263775119,-4.036247031758679,5.43130283759067e-5,3.417144074627329e-4,mitochondrial carrier protein putative,5.07770912024401,5.03380536766317,4.763160584233769,6.32666221153466,5.972015711967191,6.208692419248496
226.41189192031663,278.4402891750145,234.3313386963362,141.41390548061776,152.77869137445666,133.58077867178756,LmxM.25.0320,194.49281588642157,0.7900383099977623,0.18464810725484787,4.27861580464167,1.880591411450234e-5,1.3520197694066852e-4,B9 domain-containing protein 2,7.822812297149391,8.12122934949321,7.872412254762864,7.143790381560217,7.255308972018777,7.061579419048708
165.01205682328165,174.7076324235385,203.15420779682364,89.17994039318236,99.48379903452992,109.43058139779208,LmxM.25.0350,140.161369644858,0.8551781810827833,0.2055860327962062,4.159709535961066,3.186525724889805e-5,2.14220856899564e-4,Protein of unknown function (DUF1308) putative,7.36643637345145,7.4488070839306415,7.666438537687811,6.4786635075177355,6.636404198102845,6.773885342446499
98.23973615525604,82.9861254011808,79.45139809875776,178.35988078636473,175.2809792513146,116.22282438110332,LmxM.25.0360,121.75682401232952,-0.834677031407531,0.23361386807904683,-3.572891619281374,3.5306091250134536e-4,0.00171786327495608,hypothetical protein conserved,6.618249466299425,6.374815629412139,6.312018859747157,7.478655418911141,7.453533869949949,6.8607620226599515
179.59451765882744,171.43186431559718,148.84565719767275,72.61795146301992,67.50686363057386,61.13018684980109,LmxM.25.0410,116.85450685258203,1.3226952297849668,0.2203252949677288,6.0033743741439345,1.932583070118233e-9,3.697325025530053e-8,translation initiation factor SUI1 putative,7.488607533550456,7.421499895725733,7.217683011629523,6.1822741942623,6.076983658681318,5.933836671898523
230.24938161388133,226.02799944795296,216.2284884966192,114.65992336266304,130.2764034975987,92.07262710710782,LmxM.25.0430,168.25247058763716,1.0089901955168012,0.1979439149732478,5.0973539431771195,3.444339740879421e-7,3.959113677629383e-6,WD domain G-beta repeat/Utp13 specific WD40 associated domain containing protein putative,7.847059737196647,7.820364071600036,7.756419475135862,6.841229991971778,7.025443061178844,6.524716075412769
409.8438992727088,379.9891005211963,421.3941240934114,219.1278535375338,249.89382852721204,341.87623015999867,LmxM.25.0530,337.02083935201017,0.5697814058038883,0.1818770649976701,3.132783156640379,0.00173157316666107,0.00664058309414522,ABC transporter mitochondrial putative,8.678934232712912,8.569818023817758,8.719029810795268,7.775635651806228,7.96517723551569,8.417334528810526
